автономия,2.1679792670891844,noun
автономный,2.587365934531671,adj
автоответчик,2.2572539355732544,noun
автопарк,2.1679792670891844,noun
автопилот,2.0955923919402144,noun
автор,3.9942960690122664,noun
авторитарный,2.1081815192482347,adj
авторитет,3.2866102878862278,noun
авторитетный,2.8567386873577503,adj
авторский,3.0110129206523646,adj
авторство,2.308406458020636,noun
авторучка,2.703992561299196,noun
автосервис,2.1204159756652468,noun
автослесарь,2.0955923919402144,noun
автостоянка,2.1204159756652468,noun
автострада,2.39448825809151,noun
автотранспорт,2.32378131958759,noun
автоцентр,2.1323151989649545,noun
ага,3.5690077966290086,misc
агат,2.6534297123733674,noun
агатовый,2.2828918725875305,adj
агафонова,2.6235506627498273,noun
агент,3.4143511545646272,noun
агентство,3.047462997712596,noun
агентура,2.6235506627498273,noun
агентурный,2.533374032400739,adj
агитатор,2.4323659507373856,noun
агитационный,2.1457977068542036,adj
агитация,2.6813847705537235,noun
агитировать,2.4204394946750476,verb
агитпроп,2.547138037670047,noun
агнец,2.352988590673376,noun
агония,2.4204394946750476,noun
аграрный,2.388022215842278,adj
агрегат,2.663909176143504,noun
агрессивность,2.455279105080428,noun
агрессивный,2.9900822071702406,adj
агрессия,2.6912182732627667,noun
агрессор,2.5655587157721405,noun
агроном,2.670757588463297,noun
агути,2.1457977068542036,noun
ад,3.3063147285976338,noun
адаптация,2.599543213082508,noun
адаптироваться,2.291112202834222,verb
адвентист,2.1204159756652468,noun
адвокат,3.3180793407631195,noun
адвокатский,2.0955923919402144,adj
адекватно,2.2300070204323923,adv
адекватный,2.591463082672716,adj
адепт,2.2189315153887215,noun
административно,2.291112202834222,adj
административный,3.047462997712596,adj
администратор,2.944626205328305,noun
администраторша,2.1204159756652468,noun
администрация,3.2405022094791347,noun
адмирал,3.0688108273489605,noun
адмиралтейство,2.2483602224132717,noun
адмиральский,2.1457977068542036,adj
адовый,2.157030086786052,adj
адреналин,2.407138506289351,noun
адрес,3.6941254245698634,noun
адресат,2.449663149903964,noun
адресный,2.359993492242035,adj
адресовать,2.6741417184326406,verb
адресоваться,2.2189315153887215,verb
адресок,2.2092080984511235,noun
адский,2.7962621811541277,adj
адсорбировать,2.0955923919402144,verb
адъютант,3.061734124679247,noun
аж,3.332751576145574,misc
ажиотаж,2.39448825809151,noun
ажур,2.1679792670891844,noun
ажурный,2.5523750716267153,adj
аз,2.4008594405474506,noun
азалия,2.1679792670891844,noun
азарт,2.9678058124590883,noun
азартно,2.533374032400739,adv
азартный,2.6534297123733674,adj
азбука,2.38145844633989,noun
азербайджан,2.449663149903964,noun
азербайджанец,2.1992619885955675,noun
азербайджанский,2.2828918725875305,adj
азиат,2.472598493776609,noun
азиатский,2.6944472433929656,adj
азимут,2.1081815192482347,noun
азия,3.0837227356134496,noun
азовский,2.1204159756652468,adj
азот,2.488392760959841,noun
азотный,2.2483602224132717,adj
аист,2.359993492242035,noun
ай,3.3157774211589457,misc
айда,2.4204394946750476,verb
айсберг,2.7353522311592284,noun
ака,2.2828918725875305,noun
академик,3.398428188467458,noun
академический,2.7613940330235787,adj
академия,3.313463235495436,noun
акакий,2.2092080984511235,noun
акация,2.719955388345558,noun
акваланг,2.308406458020636,noun
акварель,2.33126934098014,noun
аквариум,2.8116776084156565,noun
акватория,2.1679792670891844,noun
акведук,2.4831915672740332,noun
акимович,2.1323151989649545,noun
аккомпанемент,2.407138506289351,noun
аккомпанировать,2.2189315153887215,verb
аккорд,2.5523750716267153,noun
аккордеон,2.374793950108523,noun
аккумулировать,2.1204159756652468,verb
аккумулятор,3.39715428538275,noun
аккумуляторный,2.4008594405474506,adj
аккуратненький,2.4204394946750476,adj
аккуратно,3.4803919154713987,adv
аккуратность,2.38145844633989,noun
аккуратный,3.1729959257966787,adj
акмола,2.2189315153887215,noun
аконит,2.308406458020636,noun
акр,2.0955923919402144,noun
акробат,2.4008594405474506,noun
аксакал,2.2300070204323923,noun
акселератор,2.1323151989649545,noun
акселерация,2.157030086786052,noun
аксенова,2.449663149903964,noun
аксессуар,2.0955923919402144,noun
аксиома,2.4831915672740332,noun
акт,3.3547504368296623,noun
актау,2.1679792670891844,noun
актер,3.7009925147734766,noun
актерский,2.6347669255661197,adj
актерство,2.1323151989649545,noun
актив,2.6235506627498273,noun
активизация,2.1081815192482347,noun
активизировать,2.2189315153887215,verb
активизироваться,2.1890827456901336,verb
активированный,2.2828918725875305,adj
активист,2.6152659973453405,noun
активистка,2.1081815192482347,noun
активно,3.109832831054825,adv
активность,3.0983511738849074,noun
активный,3.446353322916783,adj
актовый,2.3680255874260245,adj
актриса,3.124617890093016,noun
актуально,2.1323151989649545,adv
актуальность,2.2828918725875305,noun
актуальный,2.6673468812848884,adj
акула,2.8567386873577503,noun
акулий,2.1679792670891844,adj
акупунктура,2.1323151989649545,noun
акустический,2.388022215842278,adj
акушерка,2.1081815192482347,noun
акцент,3.1135254847015936,noun
акцентировать,2.1890827456901336,verb
акционер,2.4608233652521276,noun
акционерный,2.5655587157721405,adj
акция,3.3751296150603634,noun
аладдин,2.1323151989649545,noun
алан,2.38145844633989,noun
албания,2.3458688495504285,noun
албанский,2.2828918725875305,adj
алгебра,2.4008594405474506,noun
алгоритм,2.2092080984511235,noun
алданский,2.1204159756652468,adj
алебарда,2.1204159756652468,noun
александрия,2.1992619885955675,noun
александрова,2.2483602224132717,noun
аленичев,2.1081815192482347,noun
алеть,2.2828918725875305,verb
алжир,2.0955923919402144,noun
алиби,2.4986119261415274,noun
алименты,2.5955219391495836,noun
алкалоид,2.1457977068542036,noun
алкать,2.1204159756652468,verb
алкоголизм,2.700834042054366,noun
алкоголик,2.8955407714187023,noun
алкоголичка,2.157030086786052,noun
алкоголь,3.124617890093016,noun
алкогольный,2.8432478689325302,adj
аллах,2.8336264191158755,noun
аллегория,2.2092080984511235,noun
аллейка,2.2300070204323923,noun
аллерген,2.2300070204323923,noun
аллергический,2.6879651158650453,adj
аллергия,2.5380106723337543,noun
аллея,3.125811007551953,noun
аллигатор,2.1457977068542036,noun
аллилуева,2.5036327275165777,noun
алло,2.8017409809033564,misc
аллюзия,2.1457977068542036,noun
алмаз,2.6912182732627667,noun
алмазный,2.5523750716267153,adj
алоэ,2.157030086786052,noun
алтаец,2.4439736211714282,noun
алтай,2.291112202834222,noun
алтайский,2.1679792670891844,adj
алтарь,2.6420866687566162,noun
алтухов,2.1081815192482347,noun
алтын,2.2092080984511235,noun
алфавит,2.472598493776609,noun
алфавитный,2.1679792670891844,adj
алхимик,2.2483602224132717,noun
алчность,2.33126934098014,noun
алчный,2.2300070204323923,adj
алый,3.317313389097375,adj
алыча,2.1457977068542036,noun
аль,2.670757588463297,misc
альбатрос,2.1786591777739814,noun
альбинос,2.1204159756652468,noun
альбом,3.4515432155322685,noun
альбумин,2.1081815192482347,noun
альма,2.32378131958759,noun
альманах,2.4608233652521276,noun
альпийский,2.467203461889903,adj
альпинизм,2.1204159756652468,noun
альпинист,2.738270234176441,noun
альпинистский,2.157030086786052,adj
альпы,2.493532400612252,noun
альт,2.4439736211714282,noun
альтернатива,2.587365934531671,noun
альтернативный,2.438208565517639,adj
альфа,2.5380106723337543,noun
альфонс,2.2189315153887215,noun
альянс,2.32378131958759,noun
алюминиевый,2.858946969142246,adj
алюминий,2.438208565517639,noun
аляповатый,2.1992619885955675,adj
аляска,2.2483602224132717,noun
ама,2.455279105080428,noun
амазонка,2.4133280811070486,noun
амбал,2.157030086786052,noun
амбар,2.7353522311592284,noun
амбарный,2.1786591777739814,adj
амбициозный,2.1679792670891844,adj
амбиция,2.6035275940740967,noun
амбразура,2.472598493776609,noun
амбулатория,2.265969167471466,noun
амбулаторный,2.27451294101476,adj
амеба,2.1679792670891844,noun
америка,3.726080091262034,noun
американец,3.4841497943804383,noun
американка,2.493532400612252,noun
американский,3.8743109768028443,adj
амидопирин,2.2572539355732544,noun
аминь,2.467203461889903,misc
аммиак,2.39448825809151,noun
аммоний,2.1323151989649545,noun
аммонит,2.0955923919402144,noun
амнистировать,2.1204159756652468,verb
амнистия,2.5191594896208853,noun
аморально,2.1457977068542036,adv
аморальный,2.265969167471466,adj
амортизатор,2.533374032400739,noun
амортизация,2.0955923919402144,noun
аморфный,2.1204159756652468,adj
амплуа,2.3458688495504285,noun
ампула,2.5523750716267153,noun
ампутировать,2.1679792670891844,verb
амстердам,2.6310602645285726,noun
амулет,2.33126934098014,noun
амуниция,2.308406458020636,noun
амур,2.697652383268177,noun
амурный,2.1323151989649545,adj
ана,3.0715195335220895,noun
анабиоз,2.1081815192482347,noun
анализ,3.432757913292785,noun
анализатор,2.157030086786052,noun
анализировать,2.8092146841480274,verb
аналитика,2.3680255874260245,noun
аналитический,2.6310602645285726,adj
аналог,2.582536557724745,noun
аналогичный,3.0728675774866905,adj
аналогия,2.7613940330235787,noun
аналоговый,2.1457977068542036,adj
анальгин,2.438208565517639,noun
анамнез,2.1992619885955675,noun
ананас,2.488392760959841,noun
анархист,2.5523750716267153,noun
анархия,2.3680255874260245,noun
анатольевна,2.1323151989649545,noun
анатомический,2.528687355819014,adj
анатомия,2.55681423615646,noun
анафема,2.2092080984511235,noun
анахронизм,2.1786591777739814,noun
анвар,2.2828918725875305,noun
ангар,2.8636934041667077,noun
ангел,3.445688319752107,noun
ангелочек,2.0955923919402144,noun
ангельский,2.3161619227173977,adj
ангина,2.528687355819014,noun
английски,3.0519585950093946,adv
английский,3.766828779096395,adj
англичанин,3.2857867203538955,noun
англичанка,2.39448825809151,noun
англия,3.3220153796735206,noun
англо,2.352988590673376,adj
англоязычный,2.2189315153887215,adj
ангола,2.0955923919402144,noun
анджелес,2.5036327275165777,noun
андрон,2.0955923919402144,noun
аневризм,2.157030086786052,noun
аневризма,2.2828918725875305,noun
анекдот,3.3380217587022,noun
анекдотический,2.1679792670891844,adj
анемия,2.6035275940740967,noun
анестезия,2.2189315153887215,noun
анзор,2.388022215842278,noun
анилин,2.1081815192482347,noun
анилиновый,2.2189315153887215,adj
анищенко,2.542598332760164,noun
анк,2.731922928091884,noun
анкара,2.1679792670891844,noun
анкета,3.05336864326722,noun
анналы,2.1204159756652468,noun
аннотация,2.308406458020636,noun
аннулировать,2.157030086786052,verb
анод,2.1679792670891844,noun
аномалия,2.561208484254552,noun
аномальный,2.2483602224132717,adj
анонимка,2.2572539355732544,noun
анонимность,2.0955923919402144,noun
анонимный,2.514316006535544,adj
анри,2.1679792670891844,noun
ансамбль,2.821391962698864,noun
антагонизм,2.2189315153887215,noun
антагонист,2.1081815192482347,noun
антагонистический,2.1457977068542036,adj
антарктида,2.8405752790712033,noun
антарктика,2.1323151989649545,noun
антарктический,2.338630440626509,adj
антверпен,2.2092080984511235,noun
антей,2.32378131958759,noun
антенна,2.76958851163885,noun
антенный,2.1679792670891844,adj
антиалкогольный,2.1204159756652468,adj
антибактериальный,2.2572539355732544,adj
антибиотик,3.03711356768967,noun
антиген,2.1081815192482347,noun
антигистаминный,2.1204159756652468,adj
антидепрессант,2.0955923919402144,noun
антиквар,2.1679792670891844,noun
антиквариат,2.27451294101476,noun
антикварный,2.4323659507373856,adj
антикоммунист,2.0955923919402144,noun
антикоммунистический,2.265969167471466,adj
антилопа,2.38145844633989,noun
антимир,2.2572539355732544,noun
антимонопольный,2.1081815192482347,adj
антинародный,2.1890827456901336,adj
антинаучный,2.1204159756652468,adj
антипартийный,2.1323151989649545,adj
антипатия,2.3161619227173977,noun
антипод,2.2392805645613536,noun
антирелигиозный,2.2189315153887215,adj
антисемит,2.438208565517639,noun
антисемитизм,2.6152659973453405,noun
антисемитский,2.2483602224132717,adj
антисептик,2.1992619885955675,noun
антисептический,2.4264436614847376,adj
антисоветский,2.783348608911629,adj
антисоветчик,2.27451294101476,noun
антисоветчина,2.1679792670891844,noun
антитело,2.352988590673376,noun
антихрист,2.5191594896208853,noun
античный,2.6879651158650453,adj
антология,2.1679792670891844,noun
антракт,2.4204394946750476,noun
антресоль,2.467203461889903,noun
антураж,2.1992619885955675,noun
анус,2.1204159756652468,noun
анфас,2.2300070204323923,adv
анфилада,2.1890827456901336,noun
анхель,2.0955923919402144,noun
ао,2.5741305956554834,noun
аозт,2.1992619885955675,noun
аорта,2.374793950108523,noun
апартамент,2.6774996821868804,noun
апатия,2.38145844633989,noun
апеллировать,2.308406458020636,verb
апелляция,2.1679792670891844,noun
апельсин,2.9198203497176505,noun
апельсиновый,2.4204394946750476,adj
апис,2.1204159756652468,noun
аплодировать,2.76414274145173,verb
аплодисменты,2.9799212025335025,noun
апломб,2.2189315153887215,noun
апогей,2.308406458020636,noun
апокалипсис,2.33126934098014,noun
апокалиптический,2.0955923919402144,adj
апокриф,2.1786591777739814,noun
аполитичный,2.157030086786052,adj
аполлон,2.493532400612252,noun
апостол,2.8067377127078736,noun
апофеоз,2.2991798245822546,noun
аппарат,3.6756560159585008,noun
аппаратный,2.4608233652521276,adj
аппаратура,2.969516758133177,noun
аппаратчик,2.1081815192482347,noun
аппендикс,2.0955923919402144,noun
аппендицит,2.5741305956554834,noun
аппетит,3.2386684510253447,noun
аппетитно,2.33126934098014,adv
аппетитный,2.455279105080428,adj
аппликация,2.0955923919402144,noun
апрель,3.3180793407631195,noun
апрельский,2.508596147048128,adj
априорный,2.1081815192482347,adj
аптека,3.0603510200646946,noun
аптекарский,2.1786591777739814,adj
аптекарь,2.854519119586679,noun
аптечка,2.4608233652521276,noun
аптечный,2.374793950108523,adj
ар,2.514316006535544,noun
араб,2.929601459788859,noun
арабский,2.9117686826538427,adj
аравия,2.1786591777739814,noun
арап,2.449663149903964,noun
арарат,2.1323151989649545,noun
арат,2.547138037670047,noun
арба,2.4133280811070486,noun
арбалет,2.39448825809151,noun
арбалетный,2.1081815192482347,adj
арбат,2.6673468812848884,noun
арбатский,2.352988590673376,adj
арбитр,2.3680255874260245,noun
арбитражный,2.2300070204323923,adj
арбуз,2.8873655750696465,noun
арбузный,2.1679792670891844,adj
аргентина,2.407138506289351,noun
аргентинский,2.1890827456901336,adj
аргумент,3.1122980854430673,noun
аргументация,2.3458688495504285,noun
аргун,2.157030086786052,noun
ареал,2.1081815192482347,noun
арена,2.8477915318090146,noun
аренда,2.719955388345558,noun
арендатор,2.1457977068542036,noun
арендный,2.1786591777739814,adj
арендовать,2.5036327275165777,verb
арест,3.2729591129461384,noun
арестант,2.6944472433929656,noun
арестантский,2.33126934098014,adj
арестованный,2.8042465329408466,noun
арестовать,3.381899130783489,verb
арестовывать,2.4986119261415274,verb
арзамас,2.1890827456901336,noun
арийский,2.1679792670891844,adj
аристократ,2.6420866687566162,noun
аристократический,2.533374032400739,adj
аристократия,2.27451294101476,noun
аристократка,2.1204159756652468,noun
аритмия,2.374793950108523,noun
арифметик,2.438208565517639,noun
арифметика,2.514316006535544,noun
арифметический,2.2483602224132717,adj
арифмометр,2.1204159756652468,noun
ария,2.6035275940740967,noun
арка,2.9019054014533707,noun
аркан,2.4008594405474506,noun
арктика,2.493532400612252,noun
арктический,2.374793950108523,adj
арлекин,2.1786591777739814,noun
армада,2.2392805645613536,noun
арматура,2.2483602224132717,noun
армеец,2.2092080984511235,noun
армейский,3.1763673809943964,adj
армения,2.4323659507373856,noun
армия,4.11666002285362,noun
армянин,2.6774996821868804,noun
армянский,2.6741417184326406,adj
аромат,3.032706934238157,noun
ароматический,2.0955923919402144,adj
ароматный,2.6673468812848884,adj
арсенал,2.663909176143504,noun
артель,2.6813847705537235,noun
артельный,2.1992619885955675,adj
артельщик,2.27451294101476,noun
артем,2.1992619885955675,noun
артериальный,2.9098138654814014,adj
артерия,2.8116776084156565,noun
артиллерийский,3.026511472796915,adj
артиллерист,2.9198203497176505,noun
артиллерия,3.0865577084042792,noun
артист,3.7057722446845114,noun
артистический,2.488392760959841,adj
артистичный,2.2092080984511235,adj
артистка,2.6492850846347715,noun
артобстрел,2.1323151989649545,noun
артподготовка,2.1786591777739814,noun
артполк,2.1204159756652468,noun
артрит,2.265969167471466,noun
арфа,2.1890827456901336,noun
архаический,2.157030086786052,adj
архаичный,2.0955923919402144,adj
архангел,2.2991798245822546,noun
архангельск,2.33126934098014,noun
архаровец,2.2189315153887215,noun
археолог,2.7289618178803563,noun
археологический,2.3680255874260245,adj
археология,2.27451294101476,noun
архив,3.317313389097375,noun
архивный,2.6347669255661197,adj
архиепископ,2.265969167471466,noun
архиерей,2.32378131958759,noun
архиерейский,2.1081815192482347,adj
архипелаг,2.6035275940740967,noun
архитектор,2.8978965008469975,noun
архитектура,2.9236327617510707,noun
архитектурный,2.731922928091884,adj
аршин,2.599543213082508,noun
арык,2.265969167471466,noun
ас,2.6347669255661197,noun
асессор,2.388022215842278,noun
асимметричный,2.1890827456901336,adj
аскарида,2.1204159756652468,noun
аскет,2.157030086786052,noun
аскетизм,2.1323151989649545,noun
аскетический,2.157030086786052,adj
аскорбиновый,2.265969167471466,adj
аспект,2.91790151972474,noun
аспид,2.1679792670891844,noun
аспирант,2.7586278167804266,noun
аспирантка,2.308406458020636,noun
аспирантура,2.6273216949691705,noun
аспирин,2.4204394946750476,noun
ассенизатор,2.2300070204323923,noun
ассигнация,2.2092080984511235,noun
ассирийский,2.0955923919402144,adj
ассистент,2.703992561299196,noun
ассистентка,2.1204159756652468,noun
ассортимент,2.388022215842278,noun
ассоциативный,2.27451294101476,adj
ассоциация,3.0141058321120573,noun
ассоциироваться,2.4133280811070486,verb
астероид,2.477927327281676,noun
астма,2.599543213082508,noun
астматический,2.1323151989649545,adj
астория,2.2189315153887215,noun
астра,2.2483602224132717,noun
астрал,2.3161619227173977,noun
астральный,2.7668741622911592,adj
астраханский,2.1992619885955675,adj
астрахань,2.374793950108523,noun
астролог,2.438208565517639,noun
астрология,2.265969167471466,noun
астронавт,2.0955923919402144,noun
астроном,2.700834042054366,noun
астрономический,2.4264436614847376,adj
астрономия,2.5036327275165777,noun
асфальт,3.3597618067300563,noun
асфальтировать,2.2483602224132717,verb
асфальтовый,2.611388342282139,adj
асфиксия,2.4204394946750476,noun
атака,3.304607748844627,noun
атаковать,2.821391962698864,verb
атаман,2.607475752919089,noun
атеизм,2.1204159756652468,noun
атеист,2.477927327281676,noun
атеистический,2.1890827456901336,adj
ателье,2.4831915672740332,noun
атеросклероз,2.5036327275165777,noun
атлант,2.2189315153887215,noun
атлантида,2.2392805645613536,noun
атлантика,2.533374032400739,noun
атлантический,2.528687355819014,adj
атлас,2.4439736211714282,noun
атласный,2.388022215842278,adj
атлет,2.32378131958759,noun
атлетика,2.2572539355732544,noun
атлетический,2.32378131958759,adj
атмосфера,3.399698365776187,noun
атмосферный,2.599543213082508,adj
атом,2.6813847705537235,noun
атомный,3.180588988786525,adj
атрибут,2.5783539140125695,noun
атропин,2.4008594405474506,noun
атрофироваться,2.1081815192482347,verb
атрофия,2.4204394946750476,noun
атташе,2.38145844633989,noun
аттестат,2.5380106723337543,noun
аттестация,2.2572539355732544,noun
аттракцион,2.6492850846347715,noun
ату,2.2572539355732544,misc
ау,2.38145844633989,misc
аудиенция,2.338630440626509,noun
аудитория,3.0891582819348047,noun
аукцион,2.6741417184326406,noun
аул,2.4204394946750476,noun
аура,2.2392805645613536,noun
аут,2.1679792670891844,noun
аутсайдер,2.1457977068542036,noun
афганец,2.374793950108523,noun
афганистан,2.716911255681839,noun
афганский,2.4008594405474506,adj
афера,2.493532400612252,noun
аферист,2.4439736211714282,noun
афинский,2.2483602224132717,adj
афины,2.591463082672716,noun
афинянин,2.2828918725875305,noun
афиша,2.831285203300973,noun
афишировать,2.1992619885955675,verb
афишка,2.0955923919402144,noun
афоризм,2.5783539140125695,noun
африка,3.1046514944620616,noun
африканец,2.1786591777739814,noun
африканский,2.821391962698864,adj
аффект,2.1992619885955675,noun
аффективный,2.1457977068542036,adj
ах,3.919021867268225,misc
ахать,2.5523750716267153,verb
ахинея,2.32378131958759,noun
ахнуть,3.124617890093016,verb
ахтарский,2.1890827456901336,adj
ахти,2.33126934098014,misc
ацетон,2.1992619885955675,noun
ашмарин,2.6604440422137823,noun
ашрам,2.2092080984511235,noun
ашхабад,2.157030086786052,noun
аэровокзал,2.388022215842278,noun
аэродром,3.2035999641665454,noun
аэродромный,2.359993492242035,adj
аэрозоль,2.1890827456901336,noun
аэроплан,2.528687355819014,noun
аэропорт,3.309448556857544,noun
аэрофлот,2.6235506627498273,noun
аэс,2.607475752919089,noun
аянка,2.2572539355732544,noun
ба,2.8189836691972263,misc
баба,3.9302249982763064,noun
бабай,2.528687355819014,noun
бабахнуть,2.1204159756652468,verb
бабенка,2.508596147048128,noun
бабий,2.978250837082436,adj
бабка,3.6155232808137083,noun
бабник,2.374793950108523,noun
бабочка,3.1198123696168607,noun
бабский,2.338630440626509,adj
бабуин,2.1457977068542036,noun
бабуля,2.528687355819014,noun
бабуся,2.791142737018096,noun
бабушка,3.8677774251465955,noun
бавария,2.2189315153887215,noun
баварский,2.1992619885955675,adj
багаж,2.91597417418622,noun
багажник,2.824184862883034,noun
багажный,2.2828918725875305,adj
багдад,2.32378131958759,noun
багдадский,2.157030086786052,adj
багор,2.477927327281676,noun
багрец,2.157030086786052,noun
багроветь,2.374793950108523,verb
багровый,3.150700779569714,adj
багряный,2.3458688495504285,adj
бадан,2.1679792670891844,noun
баден,2.1081815192482347,noun
бадин,2.374793950108523,noun
бадья,2.338630440626509,noun
баевский,2.27451294101476,adj
база,3.5815642044084957,noun
базальтовый,2.0955923919402144,adj
базар,3.3165460841594334,noun
базарить,2.1204159756652468,verb
базарный,2.6152659973453405,adj
базель,2.39448825809151,noun
базироваться,2.533374032400739,verb
базис,2.2392805645613536,noun
базисный,2.157030086786052,adj
базовый,2.4133280811070486,adj
бай,2.6912182732627667,noun
байдарка,2.32378131958759,noun
байка,2.6457007907114627,noun
байкал,2.6457007907114627,noun
байкальский,2.1323151989649545,adj
байковый,2.38145844633989,adj
байрам,2.2572539355732544,noun
бак,3.1890827456901336,noun
бакал,2.2189315153887215,noun
бакалдин,2.374793950108523,noun
бакен,2.1204159756652468,noun
бакенбарда,2.4986119261415274,noun
бакинский,2.2392805645613536,adj
баклажан,2.2092080984511235,noun
баклан,2.2092080984511235,noun
бактериальный,2.265969167471466,adj
бактериологический,2.4204394946750476,adj
бактерицидный,2.1679792670891844,adj
бактерия,2.76414274145173,noun
бал,2.994940741790569,noun
балаболка,2.1081815192482347,noun
балаган,2.5191594896208853,noun
балагур,2.1679792670891844,noun
балалайка,2.508596147048128,noun
баланда,2.493532400612252,noun
баланс,2.7962621811541277,noun
балансировать,2.455279105080428,verb
балахон,2.547138037670047,noun
балахонцев,2.1786591777739814,noun
балашова,2.291112202834222,noun
балбес,2.455279105080428,noun
балда,2.514316006535544,noun
балдахин,2.157030086786052,noun
балдеть,2.3161619227173977,verb
балерина,2.607475752919089,noun
балет,2.7962621811541277,noun
балетный,2.374793950108523,adj
балка,2.9351813371696958,noun
балканский,2.27451294101476,adj
балканы,2.2483602224132717,noun
балкон,3.3505099362702637,noun
балконный,2.2828918725875305,adj
балкончик,2.1992619885955675,noun
балл,2.6944472433929656,noun
баллада,2.508596147048128,noun
балласт,2.1323151989649545,noun
баллистический,2.1204159756652468,adj
баллон,2.710758220312228,noun
баллончик,2.1992619885955675,noun
баллотироваться,2.27451294101476,verb
баловать,2.6420866687566162,verb
баловаться,2.700834042054366,verb
баловень,2.2189315153887215,noun
баловство,2.472598493776609,noun
балтийский,2.9406904319544713,adj
балтика,2.561208484254552,noun
бальзам,2.359993492242035,noun
бальный,2.2483602224132717,adj
бамбук,2.449663149903964,noun
бамбуковый,2.533374032400739,adj
бампер,2.374793950108523,noun
банальность,2.352988590673376,noun
банальный,2.8873655750696465,adj
банан,2.75257321119625,noun
банановый,2.2392805645613536,adj
бангкок,2.407138506289351,noun
банда,3.1652677422648976,noun
бандероль,2.352988590673376,noun
бандит,3.472240902581517,noun
бандитизм,2.2392805645613536,noun
бандитский,2.755378136868297,adj
бандформирование,2.1679792670891844,noun
банк,3.929632657984476,noun
банка,2.8165619464802667,noun
банкет,2.72297833197913,noun
банкетный,2.27451294101476,adj
банкир,2.955342719826265,noun
банкнота,2.2300070204323923,noun
банковский,2.8978965008469975,adj
банкрот,2.1992619885955675,noun
банкротство,2.407138506289351,noun
банник,2.4264436614847376,noun
банников,2.1992619885955675,noun
банный,2.638442218151172,adj
баночка,2.780719169101944,noun
бант,2.6534297123733674,noun
бантик,2.388022215842278,noun
банька,2.6673468812848884,noun
баня,3.5008784725079005,noun
баптист,2.1890827456901336,noun
бар,2.8522881498763537,noun
барабан,3.0631128384781126,noun
барабанить,2.587365934531671,verb
барабанный,2.533374032400739,adj
барабанчик,2.0955923919402144,noun
